Estimator,boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018
559,0.0010047577378978127,0.9683993266070634,0.9796272101426718,0.985405513224613,0.01815392899136768,0.01815392899136768,0.3968901525685843,0.01814734671025952,0.3968901525685843
560,0.004851481473923584,0.5752606109972909,0.001524329182542226,0.9998915958454895,0.00029805036099369095,0.00029805036099369095,0.0,0.0,0.0
561,0.0006634605961439046,0.009795239268705765,0.002379921334930202,0.000998956062075347,0.0003447955654340049,0.0003447955654340049,0.0,1.0,1.0
562,1.9983521471185177,0.5752590756134295,0.9984723767148947,0.999485503040248,1.0001355372606053,1.0001355372606053,0.0,0.0,0.0
563,0.0038372573189395104,0.42849417588946015,1.0000090168721834,0.00027340988542816905,0.00017099203726957086,0.00017099203726957086,0.0,0.0,0.0
564,0.6476934470936642,0.6304050963816612,0.648326446056196,0.648478633287697,0.648478633287697,0.648478633287697,0.6438561897747247,0.6438561897747247,0.6438561897747247
565,0.004851481473923584,0.5752606109972909,0.001524329182542226,0.0001083011126038656,0.00029805036099369095,0.00029805036099369095,0.0,0.0,0.0
566,0.336991705777118,0.41540389728865196,0.5729173684312873,0.3095437193281867,0.3216104361780061,0.3216104361780061,0.0,0.0,0.0
567,0.008931076579744379,0.026189370442334933,0.0015276232851052986,0.00013553726060531836,0.00013553726060531836,0.00013553726060531836,1.0,0.00826761598360044,0.00826761598360044
568,0.0006634605961439046,0.009795239268705765,0.002379921334930202,0.0003092342414516489,0.0003092342414516489,0.0003092342414516489,1.0,1.0,1.0
569,0.0038372573189395104,0.9865466733173227,1.1271099034786778e-05,0.00017099203726957086,0.00017099203726957086,0.00017099203726957086,0.0,0.0,0.0
570,0.019152104448157226,0.5715091740384788,0.002225443147068983,0.9999933275508658,6.582281108277653e-06,6.582281108277653e-06,0.0,0.0,0.0
571,0.0038138531148822156,1.0608090771646278e-05,1.0608090771646278e-05,0.00011881507229048795,0.00011881507229048795,0.00011881507229048795,0.0,0.0,0.0
572,0.0006634605961439046,0.009795239268705765,0.002379921334930202,0.0003447955654340049,0.0003447955654340049,0.0003447955654340049,1.0,1.0,1.0
573,0.004851481473923584,0.5752606109972909,0.001524329182542226,0.00029805036099369095,0.0001083011126038656,0.0001083011126038656,0.0,0.0,0.0
574,0.004851481473923584,0.036176753110700025,0.001524329182542226,0.00029805036099369095,0.0001083011126038656,0.0001083011126038656,0.0,0.0,0.0
575,0.12164248966306476,0.09088696222943662,0.12404796378110065,0.12207008861833561,0.12207008861833561,0.12207008861833561,0.11735695063815874,0.11735695063815874,0.11735695063815874
576,0.004851481473923584,0.0033530068782999744,0.9984715531904289,0.9998915958454895,0.0001083011126038656,0.0001083011126038656,0.0,0.0,0.0
577,0.009822521324095347,0.42924075040777304,0.0047487842554576176,0.00022495718220033926,0.00033828736680401527,0.00033828736680401527,0.0,0.9928402084271338,0.0
578,0.006465541662623988,0.035314911612716195,0.0005511684169813306,0.0001973894027983882,0.00026498759431035354,0.00026498759431035354,0.0,0.0,0.0
579,0.034215715337912955,0.013451093393063442,0.022170583048043944,0.022566655185453935,0.022566655185453935,0.022566655185453935,0.02272007650008353,0.02272007650008353,0.02272007650008353
580,0.003567972051926555,0.006429688876958289,0.0009208706684645932,2.7150402147374607e-05,2.7150402147374607e-05,2.7150402147374607e-05,0.0,0.0,0.0
581,1.0069513041030538,0.9797748553452261,0.9999537701786136,9.115172868053667e-05,9.115172868053667e-05,9.115172868053667e-05,0.9954845188775072,0.9954845188775072,0.005538183541430022
582,0.9963406574144045,0.03617116989314686,0.0005494934520395503,0.00015342131462972835,0.00015342131462972835,0.00015342131462972835,0.0,0.0,0.0
583,0.004851481473923584,0.0033530068782999744,0.001524329182542226,0.00029805036099369095,0.00029805036099369095,0.00029805036099369095,0.0,0.0,0.0
584,0.0038372573189395104,0.013451093393063442,1.1271099034786778e-05,0.0006156436525659797,0.00017099203726957086,0.00017099203726957086,0.0,0.0,0.0
585,0.9986359335397367,0.5745116622000022,0.0018022426339853838,0.00024323159236171494,0.0001411432589968161,0.0001411432589968161,0.0,0.0,0.0
586,0.4079582271312618,0.31127840802751583,0.5594363417379037,0.684070841326363,0.008519912105189825,0.008519912105189825,0.4353861446706462,0.024045473966650913,0.012072832300574972
587,0.032867459392560174,0.0636229868261881,0.038680468164059796,0.03726810377304845,0.03726810377304845,0.03726810377304845,0.03715299841746614,0.03715299841746614,0.03715299841746614
588,0.412703832550292,0.4299921832622948,0.4165298187701965,0.41637009783196194,0.41637009783196194,0.41637009783196194,0.41654108986923144,0.41654108986923144,0.41654108986923144
589,0.008340776816339504,0.43414073903060224,0.00117743746253245,0.00013221269891672347,0.00013221269891672347,0.00013221269891672347,0.0,0.0,0.0
590,0.9888549127471512,0.5647306414074169,0.011583263426570867,0.00992216405158226,0.00992216405158226,0.00992216405158226,0.009781020792585396,0.009781020792585396,0.009781020792585396
591,0.01206802330909034,0.5752590756134295,0.9984723767148947,1.0001355372606053,1.0001355372606053,1.0001355372606053,0.00822050680496855,0.00826761598360044,0.0
592,0.042863176247121854,1.0499792027077914,1.0453665177809555,1.0444654872796857,1.0444654872796857,1.0444654872796857,1.0443941193584534,1.0443941193584534,1.0443941193584534
593,0.4185391879903965,0.0055850833493378575,0.5818989881833256,0.580237888808337,0.580237888808337,0.580237888808337,0.5800967455493402,0.5800967455493402,0.5800967455493402
594,0.0,0.012045132289868915,0.0010853148002784307,0.00013561970806976338,0.00013561970806976338,0.00013561970806976338,0.0,0.0,0.0
595,0.9923481923841403,0.5586761914178253,0.9940646531229267,0.9913754975465447,0.9920295273534304,0.9920295273534304,0.008315268212003745,0.008315268212003745,0.008315268212003745
596,0.013152436789867102,0.9818894925192906,1.0001134186347567,0.9998988481077056,0.9998988481077056,0.9998988481077056,0.00836347293462677,0.008315268212003745,1.0083634729346267
597,0.9879993042548986,0.01910323975175835,0.9809001101761805,0.983235394228724,0.983235394228724,0.983235394228724,0.016873818564396122,0.016873818564396122,0.9831261814356039
598,0.016015280550486424,0.44968728151680143,0.02647398041533627,0.02546085408998272,0.02481081986962571,0.02481081986962571,1.0249463571302309,1.0166787411466305,1.0249463571302309
599,1.0501609525109665,0.02271693594286862,1.0406427382320946,1.0416879629957103,1.0416879629957103,1.0416879629957103,0.04182017569462706,0.050331675550144436,1.041820175694627
600,1.9983037093391014,0.9809001101761805,0.9988225625374676,1.0065749789778027,0.9998677873010833,0.9998677873010833,0.0,0.008511499855517406,0.0
601,1.0025730435414195,0.9954738494627018,1.0014726319582932,0.9997948586225638,0.9997948586225638,0.9997948586225638,0.00230007927787502,0.00230007927787502,0.997699920722125
602,0.004851481473923584,0.5752606109972909,0.001524329182542226,0.00029805036099369095,0.00029805036099369095,0.00029805036099369095,1.0,0.0,0.0
603,0.9964855158237631,1.0236361773326554,0.0005488234655184055,0.5846975131268457,0.5851598901239545,0.5851598901239545,0.5849625007211562,0.5849625007211562,0.5849625007211562
604,0.9690916579257213,0.5449673865859869,0.031346518248000714,0.029685418873012088,0.029685418873012088,0.029685418873012088,0.02954427561401537,0.02954427561401537,0.02954427561401537
605,0.006465541662623988,0.035314911612716195,0.0005511684169813306,0.0001973894027983882,0.0001973894027983882,0.0001973894027983882,0.0,0.0,0.0
606,0.006465541662623988,0.43867367661149925,0.0005511684169813306,0.00026498759431035354,0.0001973894027983882,0.0001973894027983882,0.0,0.0,0.0
607,0.009586048829198078,0.5754444723178264,0.0010513528869521254,0.9998943336236803,0.00027117571764513176,0.00027117571764513176,0.0,0.0,0.0
608,0.0,0.0022224421620449684,0.0019609929066089007,0.00024367465754749417,0.00024367465754749417,0.00024367465754749417,0.0,0.0,0.0
609,0.004851481473923584,0.983725791345708,0.001524329182542226,0.00029805036099369095,0.0001083011126038656,0.0001083011126038656,0.0,0.0,0.0
610,1.000663460596144,0.9902047607312943,1.0023799213349303,1.000344795565434,0.9996907657585483,0.9996907657585483,0.0,0.0,0.0
611,1.0047480884154432,0.983725791345708,0.9984715531904289,1.0002980503609937,0.0001083011126038656,0.0001083011126038656,0.0,0.0,0.0
612,0.004851481473923584,0.5752606109972909,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,0.0001083011126038656,0.0,0.0,0.0
613,0.011965909239575969,0.2820018689122706,0.10142571502043132,0.38484587309791424,0.01994775245080528,0.01994775245080528,0.3916048048137211,0.28851131184961754,0.8797057662822882
614,1.0047480884154432,0.036176753110700025,0.001524329182542226,0.9998915958454895,0.0001083011126038656,0.0001083011126038656,0.0,0.0,0.0
615,0.0035391169969054962,0.010638311075623375,0.00133363268815718,0.0016533812705451017,0.00034342178386839603,0.00034342178386839603,0.008461578748196181,0.008412239816200002,0.008412239816200002
616,0.004851481473923584,0.5752606109972909,0.001524329182542226,0.9998915958454895,0.00029805036099369095,0.00029805036099369095,0.0,0.0,0.0
617,0.007478055908894649,0.024766406620897706,0.0020348391593314782,1.0110260515457363e-05,1.0110260515457363e-05,1.0110260515457363e-05,0.0,0.0,0.0
618,0.004851481473923584,0.036176753110700025,0.9984715531904289,0.0001083011126038656,0.0001083011126038656,0.0001083011126038656,0.0,0.0,0.0
619,0.009009071776135117,0.4275535519568478,0.00013065325722999024,0.00022126650079972213,0.00020784199642531864,0.00020784199642531864,0.005454430092108088,0.005433886050628073,0.005433886050628073
620,0.012084854709155771,0.01910323975175835,0.9988225625374676,1.0005371219869508,0.9998677873010833,0.9998677873010833,0.0,0.008511499855517406,1.0
621,0.004851481473923584,0.036176753110700025,0.0033530068782999744,0.0001083011126038656,0.00029805036099369095,0.00029805036099369095,0.0,0.0,0.0
622,1.0015309431113317,0.9944149166506622,0.0009723984225022904,7.136792123234277e-05,7.136792123234277e-05,7.136792123234277e-05,0.0,0.0,0.0
623,1.0180012584066676,0.5938769870669333,0.017563082232945674,0.01960855645929283,0.01960855645929283,0.01960855645929283,0.019365324866931058,0.019365324866931058,0.019365324866931058
624,0.011984664174843822,0.03045807702148059,0.0005640728646827518,7.134606329770848e-05,7.134606329770848e-05,7.134606329770848e-05,0.0,0.0,0.0
625,0.004851481473923584,0.036176753110700025,1.003355072668275,0.0013264633534190906,0.0001083011126038656,0.0001083011126038656,0.0,0.0,0.0
626,0.02290040211007877,0.010855269820209868,0.010855269820209868,0.011251341957619709,0.011251341957619709,0.011251341957619709,0.011404763272249362,0.011404763272249362,0.011404763272249362
627,0.011495638837829386,0.4512142523895436,0.0005494934520395503,0.00015342131462972835,0.00015342131462972835,0.00015342131462972835,0.0,0.0,0.0
628,0.01606836862765362,0.03159844010332272,0.004023236337784531,0.004870734341513194,0.004870734341513194,0.004870734341513194,0.004572729789824131,0.004572729789824131,0.004572729789824131
629,1.0,0.42849082596152127,0.0022224421620449684,0.00024367465754749417,0.00023036869978592092,0.00023036869978592092,0.0,0.0,0.0
630,0.004851481473923584,0.5752606109972909,0.9984715531904289,0.9998915958454895,0.0001083011126038656,0.0001083011126038656,0.0,0.0,0.0
631,0.34335153327150286,0.3086982175700581,1.3376516989303142,0.9992413252482936,0.3364492499955602,0.3364492499955602,0.3365961446761979,0.3365961446761979,0.3365961446761979
632,1.0015309431113317,0.0055850833493378575,0.0009723984225022904,7.136792123234277e-05,7.136792123234277e-05,7.136792123234277e-05,0.0,0.0,0.0
633,1.0083407768163395,0.9809001101761805,0.9988225625374676,0.00013221269891672347,0.9998677873010833,0.9998677873010833,0.0,1.0,1.0
634,0.0038372573189395104,0.013451093393063442,0.022170583048043944,1.0122214284495354,0.011325423488349579,0.011325423488349579,0.034215715337912955,0.034215715337912955,0.2384047393250789
635,1.9983037093391014,0.5658592609693978,0.9988225625374676,0.9998677873010833,0.9998677873010833,0.9998677873010833,1.0,1.0,1.0
636,1.0083407768163395,0.9809001101761805,0.9988225625374676,0.9998677873010833,0.9998677873010833,0.9998677873010833,1.0,1.0,1.0
637,1.5863371506973734,0.5726356161639918,0.5726356161639918,0.9993952711377585,0.00015342131462972835,0.00015342131462972835,0.5849625007211563,0.5849625007211563,0.0
638,1.0,0.03617507814770278,0.0019609929066089007,0.00024367465754749417,0.00024367465754749417,0.00024367465754749417,0.0,0.0,0.0
639,0.41146952722691726,0.40860781040188554,0.9984715531904289,0.41506464968099127,0.41506464968099127,0.41506464968099127,0.4150374992788438,1.0,0.4150374992788438
640,0.004764116509774755,0.9907675025448449,0.00013316570391323857,0.0004857151002461541,4.805364279834213e-05,4.805364279834213e-05,0.0,0.0,0.0
641,1.1217651208876607,0.09088696222943662,0.12404796378110065,0.122553766055013,0.122553766055013,0.122553766055013,0.11735695063815874,0.11735695063815874,0.11735695063815874
642,0.9986359335397367,0.03846465636867104,0.0018022426339853838,0.0001411432589968161,0.0001411432589968161,0.0001411432589968161,0.0,0.0,0.0
643,1.5866607881931818,0.5658592609693978,0.9988225625374676,0.00013221269891672347,0.9998677873010833,0.9998677873010833,1.0,0.008511499855517406,1.0
644,0.5388327414850164,0.039111374193537315,0.4720746757616073,0.4731199005252228,0.4731199005252228,0.4731199005252228,0.5267478867758605,0.518236386920343,0.5267478867758605
645,0.004851481473923584,0.983725791345708,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,0.0001083011126038656,0.0,0.0,0.0
646,0.004851481473923584,0.5752606109972909,0.9984715531904289,0.6289945055991991,0.0001083011126038656,0.0001083011126038656,0.0,0.0,0.0
647,0.9808478955518428,0.42849082596152127,1.002225443147069,0.00034899407118724006,1.0000065822811082,1.0000065822811082,1.0,1.0,1.0
648,0.004788963855240325,0.9977739287405766,0.9977739287405766,1.0014326698274274,1.00010921279312,1.00010921279312,0.0,0.0,0.0
649,0.004851481473923584,0.036176753110700025,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,0.0001083011126038656,0.0,0.0,0.0
650,1.0047480884154432,0.983725791345708,0.9984715531904289,0.00029805036099369095,0.0001083011126038656,0.0001083011126038656,0.0,0.0,0.0
651,1.0047480884154432,0.036176753110700025,0.001524329182542226,0.000704619420338777,0.0001083011126038656,0.0001083011126038656,0.0,0.0,0.0
652,0.002678626458781078,0.4277390595824331,0.004437038938469297,0.006533378081059007,0.006533378081059007,0.006533378081059007,0.01282404035758362,0.01282404035758362,0.01282404035758362
653,0.004285539024905978,0.026469988408722004,0.0015274697465938168,0.0003670047189030932,0.00011510535558224972,0.00011510535558224972,0.0,0.0,0.0
654,1.0054312464737798,0.9851374938880842,1.002483571955021,0.4153110252119334,1.0002733510278163,1.0002733510278163,0.9912827828988909,1.0087702096277322,0.9912827828988909
655,0.0,0.42849082596152127,0.0022224421620449684,0.00023036869978592092,0.00023036869978592092,0.00023036869978592092,0.0,0.0,0.0
656,1.0089310765797443,0.02619098957508047,0.9984723767148947,1.0001355372606053,1.0001355372606053,1.0001355372606053,0.0,0.00826761598360044,0.016394438250668514
657,0.96658958473373,0.9487197881753289,0.9613198109969124,0.9591143007770133,0.9597463130180339,0.9597463130180339,0.9593580155026542,0.9593580155026542,0.9593580155026542
658,0.3161289109493951,0.7142430750057844,0.6887125192645546,0.688234379360353,0.688234379360353,0.688234379360353,0.6880559936852598,0.6880559936852598,0.6880559936852598
659,1.5951223669413779,0.5743208397175938,1.007284141285664,1.0083293660492794,1.0083293660492794,1.0083293660492794,0.008461578748196181,0.016973078603713537,0.008461578748196181
660,0.9951485185260764,0.9966469931217,0.0015284468095710865,0.00029805036099369095,1.000108301112604,1.000108301112604,0.0,1.0,1.0
661,0.01206802330909034,0.5752590756134295,0.9984723767148947,1.0001355372606053,1.0001355372606053,1.0001355372606053,0.0,0.00826761598360044,0.0
662,0.0038372573189395104,0.013451093393063442,1.0000090168721834,0.00017099203726957086,0.00017099203726957086,0.00017099203726957086,0.0,0.0,0.0
663,1.0089310765797443,0.02271693594286862,1.0106475373185306,1.0086124115490345,1.0086124115490345,1.0086124115490345,0.00826761598360044,0.00826761598360044,0.00826761598360044
