Estimator,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
82,0.9827522375870525,-0.0067063225507594795,-0.005026817074832604,-0.013866114123625711,1.0174055532884974,0.9902656317088878,0.9895076261823577,0.9980384836667138,0.9789383844721704,0.9884541795923681,-0.02569202733131479,-3.6590138017406456e-06,-0.01575273044371929,0.9842471638654008,0.0,-0.021061615527829577,0.9789383844721704,-0.010492373817642385
83,-0.025452953423435256,-0.01823557144906623,-0.018941563653460128,-0.020354585353968443,-0.0019667506105035992,-0.014527729732609929,-0.021061615527829577,-0.016316807216649028,-0.03527547474753049,-0.019888135179189623,-0.01885682634522809,-0.017698966114236894,-0.017142530062374123,-0.017142530062374123,-0.021061615527829577,-0.021061615527829577,-0.021061615527829577,-0.016824622641358946
84,0.0,0.013555161016123958,0.014012433616113306,0.01183909677086191,0.012045132289868915,-0.9896498118304328,-0.9885043611621706,0.012045338310661853,0.011495638837829437,0.007654793872053447,0.012743145029637868,0.009842233434462569,0.009842233434462569,0.009842233434462569,0.0,0.011495638837829437,0.011495638837829437,0.008056554871058458
85,-0.010409783077930659,-0.013071582801445209,-0.011169796287072618,-0.0058580925688707505,0.011905309650573988,-0.016253166123965566,-0.009460329249066243,-0.009469061377055856,0.9905396707509337,0.990530179304969,0.993052705654748,-0.008742766945050837,-0.008742766945050837,-0.008742766945050837,0.9905396707509337,-0.009460329249066243,0.9905396707509337,-0.009460329249066243
86,-0.18714871849707962,-0.17486598723884447,-0.17628285672907495,-1.1733218967872499,-0.13946189952600618,-0.1761668787614631,-1.175638652636706,-0.17117389646062775,-0.17563865263670603,-0.175084867090896,0.4273899335667618,-0.17593675453316934,-0.17542883305387563,-0.17542883305387563,-0.17563865263670603,-1.175638652636706,-0.17563865263670603,-0.17563865263670603
87,0.9837221790740905,-0.017167769162685212,-0.01894931426545213,-0.01290101546963781,1.0236361773326554,0.9848249530121547,0.0,0.023633321519023906,0.0,-0.010855674603695806,-0.018806709669899016,-0.0011904505205797983,0.008496858599915948,0.008496858599915948,0.0,0.0,-0.017702001733458983,-0.007054757533950619
88,0.008155241547578252,-1.0038646104949542,0.000643096472343293,-0.005431805492040597,-0.573945542348546,0.0009186215152068089,0.0,-1.0036332339593854,0.0,-0.0036342841632409167,-1.323750993133842,-1.0006864082686036,-0.0010488620955315863,-0.0010488620955315863,0.0,0.0,0.0,-0.0009192068108917987
89,0.012072832300574972,0.0006060470750282029,0.00024244938144417447,-0.0013342003935281463,0.014295274462619712,0.00041213970881337356,0.0,-0.002379631984580858,0.012072832300574972,0.0017689442808942715,,-0.0010153962547088855,-0.0010153962547088855,-0.0010153962547088855,0.0,0.0,0.0,-0.0012128584496500453
90,0.03599425886403202,-0.019108822947704676,-0.01943861950666478,-0.022850939128037578,0.032169797658377984,-0.013272918507696718,0.032180405749149724,0.05128050494369321,0.0,0.013313143276244332,-0.028770058757637003,-0.03690619464033126,-0.036467579751514316,-0.036467579751514316,-0.032914622472735175,0.07400058144377678,-0.032914622472735175,-0.030696797222916548
91,-0.012372545149739926,-0.014990867176753549,-0.015973964346576476,-0.021886657216468007,0.001667051308266115,-0.0253469519321075,-0.016301812329100537,-0.022994844083417277,-0.016301812329100537,-0.016869165332112235,-0.025025289071032877,-0.017523866210253213,-0.01817098485992108,-0.01817098485992108,-0.016301812329100537,-0.03278993511766953,-0.016301812329100537,-0.016301812329100537
92,1.0033557948625982,-0.0003953130702603637,-0.0007907344900003432,0.004932295542230505,1.016271612455442,-0.00858283532868298,0.9900845311349172,0.006005714218314452,0.980100442562295,0.0008989339142148925,0.004969716498243648,0.0004254334885467612,0.0004254334885467612,0.0004254334885467612,0.0,0.0,1.0,1.0019749421850574
93,0.018882819181144053,0.03126074820303687,0.028344625693961536,1.0260974367024038,1.0726992792078751,1.0140718502678754,0.02272007650008345,1.0182517083248954,1.0339473319233374,1.027187760513177,0.4414379488292347,0.022549107007595715,1.022549084462814,1.022549084462814,1.0227200765000835,0.02272007650008345,1.0227200765000835,1.0260974367024038
94,1.0145139965733898,-0.004495381018127197,-0.0033702218851422512,0.9929295267481982,0.01063822732732532,-0.04192861763266093,0.0,-0.0019615226144073144,-0.0161196653632769,-0.008221093043072317,1.014498126999353,0.0015069092026112005,0.0015069092026112005,0.0015069092026112005,0.0,0.0,0.0,-0.004817016297775795
95,-0.004285539024905978,-0.009321986447024547,-0.010183627638647035,-0.014746585369186467,-0.006691013142941898,-0.013511929717547142,-0.012278329778436703,-0.006693039849984194,-0.012278329778436703,-0.014870109068126393,-0.016081201334853006,-0.012958529688619835,-0.012472181827616302,-0.012472181827616302,-0.012278329778436703,-0.012278329778436703,-0.012278329778436703,-0.012278329778436703
96,1.5863866815287055,1.5913602719193067,1.5924238142018172,1.5810387387648932,1.6263006797872706,0.586511230484936,0.0,1.5804941248690418,1.5760293759511483,0.003066473217039802,1.5915198532524586,0.5861186868891165,0.5861186868891165,0.0011561772695694258,1.593840652067609,0.0,1.584962500721156,0.5885203201343454
97,-0.004873122819294683,0.9979015341160021,0.9991609798886009,-0.002014468618049539,0.0022260712594234246,0.9943102803562486,0.0,0.0022262722553190134,0.0,-0.003772711236168177,1.0001174238873045,-0.0027574260886472223,-0.0020949379004386887,-0.0020949379004386887,0.0,1.0,0.0,0.0
98,0.0,-1.0009621174353835,-1.0026955473706438,-0.002310160687201116,0.01909933150174009,-0.00017313379314205012,0.0,-0.001961512983354701,-0.019365324866931058,-1.001961474459145,0.005625147977687891,-1.0001354273306602,0.0002436025349761487,0.0002436025349761487,0.0,0.0,0.0,0.0
99,-0.002051989635018687,-0.003372668704818603,-0.003960025472580759,-0.0016120318046543266,0.012889883972571254,-0.002829576510479817,-0.007341975341168074,-0.0009157061817351234,-0.007341975341168074,-0.0009157061817351234,0.00459611325540473,-0.0030030502268328595,-0.0030030502268328595,-0.0030030502268328595,-0.007341975341168074,-0.007341975341168074,-0.007341975341168074,-0.0029323080031580387
100,0.9899675747092271,-0.015266756653310518,-0.016546308879882825,0.0002530821935949702,1.0106416610035622,0.9878250715586333,0.987288948250446,0.9946969795085158,0.9744649078928623,0.986790941008901,,0.9873144824499828,-0.012685517550017225,-0.012685517550017225,0.0,-0.025535092107137648,-0.025535092107137648,0.987288948250446
101,1.5634947957192855,-0.01324385106688796,-0.020542280271198792,1.5800622912139526,1.570513180761888,0.5781141993068158,0.5682837595745259,0.5705100485795015,0.5682837595745259,-0.01445183240449316,1.5843902840510329,0.5734567689525086,1.5727976942025956,1.5727976942025956,1.5514099410101296,1.584962500721156,1.584962500721156,0.5749784121485342
102,-0.011466785225546831,-0.00662755203954855,-0.006325638249414918,0.002252451731378872,0.02249801962803803,-0.005782352594006111,0.0,-0.004468371943860869,0.0,-0.004468748811186093,-0.006298469107110481,-0.005811865859192327,-0.005811865859192327,-0.005811865859192327,0.0,0.9924663273145925,0.0,-0.00602378762777011
103,1.0053116261137294,1.0050759686416457,1.0048402726697296,1.00931192482663,1.04709207938907,1.0135823390535523,1.023458972823989,1.0123268705991173,1.0117771677763534,1.0166249143241346,0.9998107816849685,1.0054863412788546,0.996634124217936,0.996634124217936,0.9881258997117083,0.9881258997117083,0.9881258997117083,1.0106037679224131
104,-0.21410076063587138,-0.20575744076054622,-0.20520293127322037,-0.20589610144025186,-0.1862153890654376,-0.20590996824123525,-0.20645087746742632,-0.2008655860035887,-0.22039006842530023,-0.20451009399299366,-0.2002633509326426,-0.2051867150784717,-0.2051867150784717,-0.2051867150784717,-0.20645087746742632,-0.20645087746742632,-0.20645087746742632,-0.20645087746742632
105,-0.0006634605961439046,0.006122589508322258,0.0028163086046516165,-0.0021573634354922194,0.009795239268705765,-0.00851542476064788,0.0,-0.0023796223535282337,0.016488122788569093,-0.002379921334930202,0.007764646046636585,-0.0003447955654340049,-0.000998956062075347,-0.000998956062075347,0.0,0.0,0.0,0.0
106,-0.021455682693475458,-0.00937355320976985,-0.009096989413103914,-0.009788498337280741,0.006429688876958289,-0.009539516939563987,-0.013805799525030428,-0.008220508061192794,0.0,-0.008226159825183425,0.008370779711816352,-0.010903078340246012,-0.010903078340246012,-0.010903078340246012,-0.013805799525030428,-0.013805799525030428,-0.013805799525030428,-0.009650170033719367
107,0.9985940927512811,-0.01904886803596901,-0.01942862456379705,-0.012608254478139801,1.0241999240334847,-0.01851737677759086,-0.018859027251315875,0.9811322501121666,0.9811409727486842,-0.018868518697280467,-0.008015128758772104,-0.018141464947300474,-0.018141464947300474,-0.018141464947300474,-0.018859027251315875,-0.018859027251315875,0.9811409727486842,-0.01696199207871836
108,0.013169167986750387,0.008074700666059495,-0.9959001376361648,0.004213581280923158,0.03045751869875331,-0.9980625019250869,-1.0057136511943936,0.012538057130501755,-0.0057136511943936255,0.00365627291852446,0.011529581009621984,0.007918639369905847,0.003439774494271514,0.003439774494271514,0.005691112077855692,-1.0057136511943936,0.005691112077855692,0.004554684259433414
109,0.988533214774453,0.006340773586745859,0.005998740621443069,1.0040304758833427,0.012326884557164393,0.005280207341434325,0.017073513358941406,0.012326867528346889,0.017073513358941406,0.012326884557164393,1.0180660854823118,0.008480469050817152,0.0104985343811387,0.0104985343811387,0.0,1.0,1.008562013503424,0.008562013503424
110,-0.0379678501990205,-1.0223561028889592,-1.0193146871090457,-0.013856244289485637,-0.9812541152330695,-1.0137805778042253,-1.0188590272513158,-1.0082205068049686,-1.0037521348611076,-1.0082208836722937,,-1.0329547602195397,-1.0149283199247399,-1.0149283199247399,-1.0188590272513158,-1.0188590272513158,-1.0188590272513158,-1.0097759224888776
111,1.0377714983728052,0.0368454796422653,0.034148222411845584,0.04306364018148881,0.04478653348746889,-0.4689723571870709,0.025686643663649575,0.03281409993589273,0.07572732616324515,0.03281458972368849,0.05100899328767178,0.033826406469637096,0.033826406469637096,0.033826406469637096,0.025686643663649575,0.025686643663649575,0.025686643663649575,0.034148222411845584
112,-0.02263246207040643,-0.0059083136575940436,-0.007546809053348012,-0.009565976690000234,-0.001958375776071256,-0.01224573413830945,-0.012600036779633473,-0.017903057271117705,0.0,-0.009957517441258222,0.00508437100458317,-0.010262487622302056,-0.010262487622302056,-0.010262487622302056,-0.012600036779633473,-0.012600036779633473,-0.012600036779633473,-0.010071210468894757
113,0.008732736542602117,-0.001718517226299227,0.0015449172001651343,-0.001718517226299227,0.012326884557164393,-0.00037789819001340973,0.0,0.0005496994728321702,-0.01727799143183547,0.0005494934520395503,1.0180660854823118,-0.00029818778891654884,0.00037917286449722727,0.00037917286449722727,0.0,0.0,0.0,0.0
114,0.002678626458781078,0.0,-0.0022999305850494698,-0.0011495069766657017,0.023352712753116303,0.0016077726043468735,0.0,-0.008359284181505368,-0.01282404035758362,-0.0004980072415450638,-0.001596784934329523,-0.0014853358548625854,-0.0004779559364577392,-0.0004779559364577392,0.0,0.0,0.0,-0.0012772865295491845
115,1.588585776682116,-0.019108822947704676,-0.018083271071649264,-0.0178269969718745,1.0106416610035622,-0.0077404115045419455,0.987288948250446,0.9789296640689408,0.9744649078928623,0.9828519093119769,0.5698338678318986,0.5685808058588228,-0.01638169486233343,-0.01638169486233343,0.9744649078928623,-0.025535092107137648,1.57650092197296,0.9834536911201172
116,0.037014380439321155,-0.969622856059937,-0.9729118009264878,0.027746588150946484,0.051137346705311545,-0.9650308934308152,0.024946357130230908,-0.9735261678191175,-0.9505313237357002,-0.9735260195846638,0.03210084316702408,-0.9667618227884055,-0.9823586226006211,-0.9823586226006211,0.024946357130230908,0.016678741146630392,0.016678741146630392,-0.9750536428697691
117,-0.006291071999221192,0.012500438065099654,0.012282062973350077,0.006921521677819029,0.01655620117034109,0.006417262994340819,0.010971117821003018,-0.0018221176571454863,0.021859433963739357,0.007337950301921264,0.009090016632435508,0.005429721000676209,0.008022933035890694,0.008022933035890694,-0.011055188508995789,0.010971117821003018,-0.011055188508995789,0.013155365082879011
118,0.014513996573389797,-0.9987181740241697,-1.0019248769244922,-0.0070704732518018076,-0.9893617726726747,-1.006426269159433,-1.0,-1.0019615226144074,-1.016119665363277,-1.0082210930430724,-1.009156446155568,-1.0067243388462277,-0.007359331132334082,-0.007359331132334082,-0.008037319065418259,-0.0161196653632769,-1.0,-1.006426269159433
119,0.011587974275211825,-0.0013968324869368697,0.00015512015937643365,0.0041824011794642305,0.014863594839644058,0.0017828756501828624,0.0,0.0018069526451435008,-0.015596855051018503,0.0018076653428610822,-0.3123767192353646,0.0001825746903427758,0.0001825746903427758,0.0001825746903427758,0.0,0.0,0.0,0.001550451563399841
120,-0.020645545005493406,-0.00994927492314956,-0.010173644292324893,-0.011520593778688108,-0.0033571942934905175,-0.010723496763316763,-0.016808287686553857,-0.0033547488415430044,-0.0055810322632997575,-0.012340603673460487,-0.006285776362698943,-0.011213041779038738,-0.011213041779038738,-0.011213041779038738,-0.0055810322632997575,-0.016808287686553857,-0.016808287686553857,-0.01118373849267576
121,0.013169167986750387,0.005918290259710801,0.0055775095705416075,0.00637253933175348,0.03045751869875331,0.005009362813744821,-0.0057136511943936255,0.0037141975183395096,-0.0057136511943936255,0.00365627291852446,-0.9961298771936067,0.00523301207916792,0.00523301207916792,0.00523301207916792,0.005691112077855692,0.005691112077855692,0.005691112077855692,0.005691112077855692
122,0.9290998465777025,-0.07012608639064223,-0.07012608639064223,-0.06637222865247301,0.9519471197472648,-0.03701198656182593,0.9243357300679277,0.9154214558844842,0.9131951724627273,-0.07553332355583724,0.5126222151602258,-0.07396311509018216,0.9260368849098178,-0.07396311509018216,-0.07566426993207229,-0.07566426993207229,0.9243357300679277,-0.07123202361681145
123,-0.00898878322725465,0.0007166890564124766,-0.0007170452637116377,0.0005375501673898903,0.004464543455422672,-0.0037864384798214227,-0.00898878322725465,-0.006762493803537568,0.008933124770007603,-0.0011599987594308329,0.007828416833567912,-0.002243027760041587,-0.002243027760041587,-0.002243027760041587,0.008933124770007603,0.008933124770007603,0.008933124770007603,-0.0017932818230505883
124,-0.018221887258515004,-0.014350876570439298,-0.014797001928080552,-0.007527506676398477,-0.007249323766014023,-0.010994492412019592,-0.014797001928080552,-0.0072486727625407235,0.0,-0.01403718435123099,-0.004055545994455553,-0.011371176722536087,-0.011371176722536087,-0.011371176722536087,-0.014797001928080552,0.0,-0.014797001928080552,-0.011825435396789636
125,-0.019108822947704676,-0.014652974452651006,-0.012659983802401182,-0.005629888124549685,0.010638143579022404,-0.01062384629423533,0.9923868158901248,-0.015833693706452923,-0.015266756653310518,-0.01583320238327237,-0.007185782228245545,-0.013491032842706335,-0.013491032842706335,-0.013491032842706335,-0.015266756653310518,-0.015266756653310518,-0.015266756653310518,-0.01220045360552691
126,0.004759307341953563,-0.0006273951135575903,-0.002511219156049881,-0.001380629575963247,0.030461985274524088,-0.0017448339224772364,0.0,-0.001961516333286177,0.0,-0.001958375776071256,0.00508437100458317,-0.002313804622630177,-0.002313804622630177,-0.002313804622630177,0.0,0.0,0.0,-0.002511219156049881
127,0.0011907245728894238,-0.0033127340408357687,-0.0025169838602150324,-0.0037107737842597688,0.012611315883050369,-0.005104778349370993,0.0,-0.002658303562915102,-0.013296822613457734,-0.006446950142537942,0.0024201083896846468,-0.006537890897650947,-0.006537890897650947,-0.006537890897650947,-0.013296822613457734,0.0,-0.013296822613457734,-0.005304031859927165
